PSMILES,meta.polymer,PSMILES_not_canonicalize,Tg,meta.source,meta.tg_range,meta.tg_values,meta.num_of_points,meta.std,meta.reliability,sidechainlevel.features.num_atoms_sidechainfeaturizer_sum,sidechainlevel.features.num_atoms_sidechainfeaturizer_mean,sidechainlevel.features.num_atoms_sidechainfeaturizer_max,sidechainlevel.features.num_atoms_sidechainfeaturizer_min,sidechainlevel.features.numsidechainfeaturizer,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_mean,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_min,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_max,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_sum,sidechainlevel.features.star_to_sidechain_min_distance_mean,sidechainlevel.features.star_to_sidechain_min_distance_min,sidechainlevel.features.star_to_sidechain_min_distance_max,sidechainlevel.features.star_to_sidechain_min_distance_sum,sidechainlevel.features.num_diverse_sidechains,sidechainlevel.features.balaban_j_index_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_donors_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_acceptors_sidechainfeaturizer_sum,sidechainlevel.features.num_rotatable_bonds_sidechainfeaturizer_sum,sidechainlevel.features.num_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_non_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.topological_surface_area_sidechainfeaturizer_sum,sidechainlevel.features.fraction_bicyclic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aliphatic_heterocycles_sidechainfeaturizer_sum,sidechainlevel.features.slogp_vsa1_sidechainfeaturizer_sum,sidechainlevel.features.molecular_weight_sidechainfeaturizer_sum,sidechainlevel.features.sp3_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.sp2_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.max_estate_index_sidechainfeaturizer_sum,sidechainlevel.features.smr_vsa5_sidechainfeaturizer_sum,sidechainlevel.features.fp_density_morgan1_sidechainfeaturizer_sum,sidechainlevel.features.total_halogens_sidechainfeaturizer_sum,sidechainlevel.features.fluorine_count_sidechainfeaturizer_sum,sidechainlevel.features.chlorine_count_sidechainfeaturizer_sum,sidechainlevel.features.bromine_count_sidechainfeaturizer_sum,sidechainlevel.features.single_bonds_sidechainfeaturizer_sum,sidechainlevel.features.double_bonds_sidechainfeaturizer_sum,sidechainlevel.features.triple_bonds_sidechainfeaturizer_sum,sidechainlevel.features.bridging_rings_count_sidechainfeaturizer_sum,sidechainlevel.features.max_ring_size_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_density_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_count_sidechainfeaturizer_sum,backbonelevel.features.num_atoms_sum_backbonefeaturizer,backbonelevel.features.numbackbonefeaturizer,backbonelevel.features.balaban_j_index_sum_backbonefeaturizer,backbonelevel.features.num_hbond_donors_sum_backbonefeaturizer,backbonelevel.features.num_hbond_acceptors_sum_backbonefeaturizer,backbonelevel.features.num_rotatable_bonds_sum_backbonefeaturizer,backbonelevel.features.num_rings_sum_backbonefeaturizer,backbonelevel.features.num_non_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.topological_surface_area_sum_backbonefeaturizer,backbonelevel.features.fraction_bicyclic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aliphatic_heterocycles_sum_backbonefeaturizer,backbonelevel.features.slogp_vsa1_sum_backbonefeaturizer,backbonelevel.features.molecular_weight_sum_backbonefeaturizer,backbonelevel.features.sp3_carbon_count_sum_backbonefeaturizer,backbonelevel.features.sp2_carbon_count_sum_backbonefeaturizer,backbonelevel.features.max_estate_index_sum_backbonefeaturizer,backbonelevel.features.smr_vsa5_sum_backbonefeaturizer,backbonelevel.features.fp_density_morgan1_sum_backbonefeaturizer,backbonelevel.features.total_halogens_sum_backbonefeaturizer,backbonelevel.features.fluorine_count_sum_backbonefeaturizer,backbonelevel.features.chlorine_count_sum_backbonefeaturizer,backbonelevel.features.bromine_count_sum_backbonefeaturizer,backbonelevel.features.single_bonds_sum_backbonefeaturizer,backbonelevel.features.double_bonds_sum_backbonefeaturizer,backbonelevel.features.triple_bonds_sum_backbonefeaturizer,backbonelevel.features.bridging_rings_count_sum_backbonefeaturizer,backbonelevel.features.max_ring_size_sum_backbonefeaturizer,backbonelevel.features.heteroatom_density_sum_backbonefeaturizer,backbonelevel.features.heteroatom_count_sum_backbonefeaturizer,fullpolymerlevel.features.balaban_j_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_donors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_acceptors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rotatable_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_non_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.topological_surface_area_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fraction_bicyclic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aliphatic_heterocycles_sum_fullpolymerfeaturizer,fullpolymerlevel.features.slogp_vsa1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.molecular_weight_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp3_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp2_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_estate_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.smr_vsa5_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fp_density_morgan1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.total_halogens_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fluorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.chlorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bromine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.single_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.double_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.triple_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bridging_rings_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_ring_size_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_density_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_count_sum_fullpolymerfeaturizer
[*]c1ccc(OC(=O)c2ccccc2-c2ccccc2C(=O)Oc2ccc(C([*])(C)C)cc2)cc1,,*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccccc3-c3ccccc3C(*)=O)cc2)cc1,434.15,GREA,434.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,1.621495426,0,4,6,4,0,4,52.6,0,0,15.54009298,434.1518092,3,30,13.17400259,19.76538045,0.666666667,0,0,0,0,12,2,0,0,6,0.171428571,6,1.621495426,0,4,6,4,0,4,52.6,0,0,15.54009298,434.1518092,3,30,13.17400259,19.76538045,0.666666667,0,0,0,0,12,2,0,0,6,0.171428571,6
[*]c1ccc(OC(=O)c2ccccc2-c2ccccc2C(=O)Oc2ccc(C([*])(C)c3ccccc3)cc2)cc1,,*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)c3ccccc3-c3ccccc3C(*)=O)cc2)cc1,445.15,GREA,445.15,,1,0,black,6,6,6,6,1,3,3,3,3,1,1,1,1,1,3,0,0,0,1,0,1,0,0,0,0,78.04695019,0,6,2,0,0.333333333,0,0,0,0,0,0,0,0,6,0,0,34,1,1.626880823,0,4,6,4,0,4,52.6,0,0,15.54009298,420.1361591,2,30,13.11097211,13.34455882,0.6875,0,0,0,0,11,2,0,0,6,0.176470588,6,1.386288668,0,4,7,5,0,5,52.6,0,0,15.54009298,496.1674592,2,36,13.39548466,12.84164325,0.578947368,0,0,0,0,12,2,0,0,6,0.15,6
[*]c1ccc(OC(=S)Oc2ccc(C([*])(C)C)cc2)cc1,,*Oc1ccc(C(C)(C)c2ccc(OC(*)=S)cc2)cc1,413.65,GREA,413.65,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1.978100643,0,3,3,2,0,2,18.46,0,0,15.54009298,270.0714507,3,16,5.561453845,19.76538045,1,0,0,0,0,9,1,0,0,6,0.238095238,5,1.978100643,0,3,3,2,0,2,18.46,0,0,15.54009298,270.0714507,3,16,5.561453845,19.76538045,1,0,0,0,0,9,1,0,0,6,0.238095238,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])(C)CC(C)C)cc2)cc1,,*Oc1ccc(C(C)(CC(C)C)c2ccc(OC(*)=S)cc2)cc1,401.15,GREA,401.15,,1,0,black,4,4,4,4,1,2,2,2,2,1,1,1,1,1,2.323790008,0,0,0,0,0,0,0,0,0,0,58.07825032,4,0,2.166666667,20.7712116,1,0,0,0,0,3,0,0,0,0,0,0,20,1,1.953269683,0,3,3,2,0,2,18.46,0,0,15.54009298,256.0558006,2,16,5.528526786,13.34455882,1.055555556,0,0,0,0,8,1,0,0,6,0.25,5,1.978779101,0,3,5,2,0,2,18.46,0,0,15.54009298,312.1184009,6,16,5.642549131,33.10993927,1.090909091,0,0,0,0,12,1,0,0,6,0.208333333,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])(C)CC)cc2)cc1,,*Oc1ccc(C(C)(CC)c2ccc(OC(*)=S)cc2)cc1,375.15,GREA,375.15,,1,0,black,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,30.04695019,2,0,2,13.8474744,1,0,0,0,0,1,0,0,0,0,0,0,20,1,1.953269683,0,3,3,2,0,2,18.46,0,0,15.54009298,256.0558006,2,16,5.528526786,13.34455882,1.055555556,0,0,0,0,8,1,0,0,6,0.25,5,1.983200164,0,3,4,2,0,2,18.46,0,0,15.54009298,284.0871008,4,16,5.595095427,26.18620207,1.1,0,0,0,0,10,1,0,0,6,0.227272727,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])(C)c3ccccc3)cc2)cc1,,*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,454.15,GREA,454.15,,1,0,black,6,6,6,6,1,3,3,3,3,1,1,1,1,1,3,0,0,0,1,0,1,0,0,0,0,78.04695019,0,6,2,0,0.333333333,0,0,0,0,0,0,0,0,6,0,0,20,1,1.953269683,0,3,3,2,0,2,18.46,0,0,15.54009298,256.0558006,2,16,5.528526786,13.34455882,1.055555556,0,0,0,0,8,1,0,0,6,0.25,5,1.673957195,0,3,4,3,0,3,18.46,0,0,15.54009298,332.0871008,2,22,5.667168604,12.84164325,0.833333333,0,0,0,0,9,1,0,0,6,0.192307692,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])(CC)CC)cc2)cc1,,*Oc1ccc(C(CC)(CC)c2ccc(OC(*)=S)cc2)cc1,394.15,GREA,394.15,,1,0,black,4,2,2,2,2,1,1,1,2,1,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,60.09390038,4,0,4,27.6949488,2,0,0,0,0,2,0,0,0,0,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,2.000689041,0,3,5,2,0,2,18.46,0,0,15.54009298,298.1027508,5,16,5.628737009,32.60702369,1,0,0,0,0,11,1,0,0,6,0.217391304,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])(CC)c3ccccc3)cc2)cc1,,*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=S)cc2)cc1,446.15,GREA,446.15,,1,0,black,8,4,6,2,2,2,1,3,4,1,1,1,2,2,4,0,0,0,1,0,1,0,0,0,0,108.0939004,2,6,4,13.8474744,1.333333333,0,0,0,0,1,0,0,0,6,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,1.707960897,0,3,5,3,0,3,18.46,0,0,15.54009298,346.1027508,3,22,5.700810185,19.26246487,0.88,0,0,0,0,10,1,0,0,6,0.185185185,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])C(C)C)cc2)cc1,,*Oc1ccc(C(c2ccc(OC(*)=S)cc2)C(C)C)cc1,408.15,GREA,408.15,,1,0,black,3,3,3,3,1,1.5,1.5,1.5,1.5,1,1,1,1,1,1.632993162,0,0,0,0,0,0,0,0,0,0,44.06260026,3,0,2.125,20.26829602,1.333333333,0,0,0,0,2,0,0,0,0,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,1.952658113,0,3,4,2,0,2,18.46,0,0,15.54009298,284.0871008,4,16,5.589007228,20.26829602,1,0,0,0,0,10,1,0,0,6,0.227272727,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])C(CC)CC)cc2)cc1,,*Oc1ccc(C(c2ccc(OC(*)=S)cc2)C(CC)CC)cc1,421.15,GREA,421.15,,1,0,black,5,5,5,5,1,2.5,2.5,2.5,2.5,1,1,1,1,1,2.190609687,0,0,2,0,0,0,0,0,0,0,72.09390038,5,0,2.211805556,33.10993927,1,0,0,0,0,4,0,0,0,0,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,1.953061329,0,3,6,2,0,2,18.46,0,0,15.54009298,312.1184009,6,16,5.641669265,33.10993927,1,0,0,0,0,12,1,0,0,6,0.208333333,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])C)cc2)cc1,,*Oc1ccc(C(C)c2ccc(OC(*)=S)cc2)cc1,380.15,GREA,380.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1.953269683,0,3,3,2,0,2,18.46,0,0,15.54009298,256.0558006,2,16,5.528526786,13.34455882,1.055555556,0,0,0,0,8,1,0,0,6,0.25,5,1.953269683,0,3,3,2,0,2,18.46,0,0,15.54009298,256.0558006,2,16,5.528526786,13.34455882,1.055555556,0,0,0,0,8,1,0,0,6,0.25,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])CC)cc2)cc1,,*Oc1ccc(C(CC)c2ccc(OC(*)=S)cc2)cc1,377.15,GREA,377.15,,1,0,black,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,30.04695019,2,0,2,13.8474744,1,0,0,0,0,1,0,0,0,0,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,1.944120946,0,3,4,2,0,2,18.46,0,0,15.54009298,270.0714507,3,16,5.562168367,19.76538045,1.105263158,0,0,0,0,9,1,0,0,6,0.238095238,5
[*]c1ccc(OC(=S)Oc2ccc(C([*])CCC)cc2)cc1,,*Oc1ccc(C(CCC)c2ccc(OC(*)=S)cc2)cc1,403.15,GREA,403.15,,1,0,black,3,3,3,3,1,1.5,1.5,1.5,1.5,1,1,1,1,1,1.632993162,0,0,0,0,0,0,0,0,0,0,44.06260026,3,0,2.125,20.26829602,1.333333333,0,0,0,0,2,0,0,0,0,0,0,19,1,1.94578198,0,3,3,2,0,2,18.46,0,0,15.54009298,242.0401506,1,16,5.493284911,6.9237372,1,0,0,0,0,7,1,0,0,6,0.263157895,5,1.923138576,0,3,5,2,0,2,18.46,0,0,15.54009298,284.0871008,4,16,5.588499386,26.18620207,1.1,0,0,0,0,10,1,0,0,6,0.227272727,5
[*]c1ccc(OC(=S)Oc2ccc(C3([*])CCC(C)CC3)cc2)cc1,,*Oc1ccc(C2(c3ccc(OC(*)=S)cc3)CCC(C)CC2)cc1,441.15,GREA,441.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1.602091765,0,3,3,3,1,2,18.46,0,0,15.54009298,324.1184009,7,16,5.68611098,38.52492974,1.043478261,0,0,0,0,14,1,0,0,6,0.2,5,1.602091765,0,3,3,3,1,2,18.46,0,0,15.54009298,324.1184009,7,16,5.68611098,38.52492974,1.043478261,0,0,0,0,14,1,0,0,6,0.2,5
[*]c1ccc(OC(C)=O)c(N2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(c4cc(C([*])(C(F)(F)F)C(F)(F)F)ccc4OC(C)=O)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)c1,,*c1ccc2c(c1)C(=O)N(c1cc(C(c3ccc(OC(C)=O)c(N4C(=O)c5ccc(C(*)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)(C(F)(F)F)C(F)(F)F)ccc1OC(C)=O)C2=O,539.65,GREA,539.65,,1,0,black,24,4,4,4,6,1.044444444,0.4,2,6.266666667,4.833333333,1,9,29,1,14.90123901,2,2,0,0,0,0,74.6,0,0,0,400.0543975,18,6,56.66666667,40.56433078,8,12,12,0,0,16,2,0,0,0,4,16,38,1,1.273862044,0,4,5,6,2,4,74.76,0.333333333,2,15.86618653,470.1266571,2,34,13.27660451,13.34455882,0.555555556,0,0,0,0,15,4,0,2,6,0.210526316,8,1.525766659,0,8,7,6,2,4,127.36,0.333333333,2,25.33991244,858.0871542,20,40,15.40679828,49.88556498,0.5,12,12,0,0,37,6,0,2,6,0.387096774,24
[*]c1ccc(OC(Oc2ccccc2)(Oc2ccccc2)Oc2ccc(C([*])(C)C)cc2)cc1,,*Oc1ccc(C(C)(C)c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,365.15,GREA,365.15,,1,0,black,14,7,7,7,2,1,1,1,2,6,6,6,12,1,6.042930619,2,2,0,2,0,2,40.46,0,0,0,188.0837296,0,14,17.26444444,0,2,0,0,0,0,2,0,0,0,12,0.285714286,2,20,1,1.865499021,0,2,5,2,0,2,18.46,0,0,15.54009298,240.1150298,4,14,5.621639031,19.76538045,0.944444444,0,0,0,0,9,0,0,0,6,0.2,4,1.750270077,0,4,9,4,0,4,36.92,0,0,25.01381888,424.1674592,4,28,6.381196854,25.92461228,0.53125,0,0,0,0,13,0,0,0,6,0.176470588,6
[*]c1ccc(OC(Oc2ccccc2)(Oc2ccccc2)Oc2ccc([*])cc2C)c(C)c1,,*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)c(C)c2)cc1C,398.15,GREA,398.15,,1,0,black,14,7,7,7,2,1,1,1,2,6,6,6,12,1,6.042930619,2,2,0,2,0,2,40.46,0,0,0,188.0837296,0,14,17.26444444,0,2,0,0,0,0,2,0,0,0,12,0.285714286,2,19,1,1.960254518,0,2,4,2,0,2,18.46,0,0,21.60646004,226.0993797,3,14,5.702125614,13.8474744,0.882352941,0,0,0,0,8,0,0,0,6,0.210526316,4,1.821172317,0,4,8,4,0,4,36.92,0,0,31.08018595,410.1518092,3,28,6.461683437,20.00670624,0.548387097,0,0,0,0,12,0,0,0,6,0.181818182,6
[*]c1ccc(OC2(F)C(F)(F)C(F)(F)C2(F)Oc2ccc(C([*])(C(F)(F)F)C(F)(F)F)cc2)cc1,,*Oc1ccc(C(c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)(C(F)(F)F)C(F)(F)F)cc1,395.65,GREA,395.65,,1,0,black,8,4,4,4,2,2,2,2,4,1,1,1,2,1,4.647580015,0,0,0,0,0,0,0,0,0,0,140.0060694,8,0,19.33333333,13.35842819,2,6,6,0,0,6,0,0,0,0,1.5,6,27,1,1.966436893,0,2,5,3,1,2,18.46,0,0,15.54009298,360.0584989,11,14,14.93396833,30.47843586,0.72,6,6,0,0,17,0,0,0,6,0.37037037,10,1.986495654,0,2,5,3,1,2,18.46,0,0,15.54009298,496.0332681,19,14,15.10454125,41.82520174,0.606060606,12,12,0,0,25,0,0,0,6,0.457142857,16
[*]c1ccc(OC2(F)C(F)(F)C(F)(F)C2(F)Oc2ccc(C([*])(C)C)cc2)cc1,,*Oc1ccc(C(C)(C)c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)cc1,371.15,GREA,371.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1.955871402,0,2,5,3,1,2,18.46,0,0,15.54009298,388.089799,13,14,15.08602273,43.3200791,0.740740741,6,6,0,0,19,0,0,0,6,0.344827586,10,1.955871402,0,2,5,3,1,2,18.46,0,0,15.54009298,388.089799,13,14,15.08602273,43.3200791,0.740740741,6,6,0,0,19,0,0,0,6,0.344827586,10
[*]c1ccc(OC2(F)C(F)(F)C(F)(F)C2(F)Oc2ccc(S([*])(=O)=O)cc2)cc1,,*Oc1ccc(S(=O)(=O)c2ccc(OC3(F)C(*)(F)C(F)(F)C3(F)F)cc2)cc1,435.35,GREA,435.35,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,1.976032516,0,4,5,3,1,2,52.6,0,0,15.54009298,410.0047491,11,16,14.96777427,28.45018213,0.740740741,6,6,0,0,17,2,0,0,6,0.448275862,13,1.976032516,0,4,5,3,1,2,52.6,0,0,15.54009298,410.0047491,11,16,14.96777427,28.45018213,0.740740741,6,6,0,0,17,2,0,0,6,0.448275862,13
[*]c1ccc(OC2=C(Cl)C(=O)N(c3ccc(Cc4ccc(N5C(=O)C(Cl)=C(Oc6ccc(C([*])(C)C)cc6)C5=O)cc4)cc3)C2=O)cc1,,*c1ccc(Cc2ccc(N3C(=O)C(Cl)=C(Oc4ccc(C(C)(C)c5ccc(OC6=C(Cl)C(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,445.15,GREA,445.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,1.098875642,0,6,9,6,2,4,93.22,0,2,25.33991244,650.1011418,6,40,13.24371469,26.18620207,0.608695652,2,0,2,0,23,6,0,0,6,0.25,12,1.098875642,0,6,9,6,2,4,93.22,0,2,25.33991244,650.1011418,6,40,13.24371469,26.18620207,0.608695652,2,0,2,0,23,6,0,0,6,0.25,12
[*]c1ccc(OC2=C(Cl)C(=O)N(c3ccc(Cc4ccc(N5C(=O)C(Cl)=C(c6ccc(C([*])(C)C)cc6)C5=O)cc4)cc3)C2=O)cc1,,O=C(N1C2=CC=C(CC3=CC=C(N4C(C(OC5=CC=C(C(C)(C)C6=CC=C([*])C=C6)C=C5)=C(Cl)C4=O)=O)C=C3)C=C2)C(Cl)=C([*])C1=O,446.15,Qiu,446.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,1.123737405,0,5,8,6,2,4,83.99,0,2,20.60304948,634.1062272,6,39,13.42278022,26.18620207,0.666666667,2,0,2,0,22,6,0,0,6,0.234042553,11,1.123737405,0,5,8,6,2,4,83.99,0,2,20.60304948,634.1062272,6,39,13.42278022,26.18620207,0.666666667,2,0,2,0,22,6,0,0,6,0.234042553,11
[*]c1ccc(OC2=C(Cl)C(=O)N(c3ccc(Oc4ccc(N5C(=O)C(Cl)=C(Oc6ccc(C([*])(C)C)cc6)C5=O)cc4)cc3)C2=O)cc1,,*c1ccc(Oc2ccc(N3C(=O)C(Cl)=C(Oc4ccc(C(C)(C)c5ccc(OC6=C(Cl)C(=O)N(*)C6=O)cc5)cc4)C3=O)cc2)cc1,448.15,GREA,448.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,1.098875642,0,7,9,6,2,4,102.45,0,2,30.07677539,652.0804064,5,41,13.21246469,19.76538045,0.543478261,2,0,2,0,23,6,0,0,6,0.270833333,13,1.098875642,0,7,9,6,2,4,102.45,0,2,30.07677539,652.0804064,5,41,13.21246469,19.76538045,0.543478261,2,0,2,0,23,6,0,0,6,0.270833333,13
[*]c1ccc(OC2=C(Cl)C(=O)N(c3cccc(N4C(=O)C(Cl)=C(c5ccc(C([*])(C)C)cc5)C4=O)c3)C2=O)cc1,,O=C(N1C2=CC=CC(N3C(C(OC4=CC=C(C(C)(C)C5=CC=C([*])C=C5)C=C4)=C(Cl)C3=O)=O)=C2)C(Cl)=C([*])C1=O,436.15,Qiu,436.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,1.420574496,0,5,6,5,2,3,83.99,0,2,20.60304948,544.059277,5,33,13.4842985,19.76538045,0.763157895,2,0,2,0,20,6,0,0,6,0.275,11,1.420574496,0,5,6,5,2,3,83.99,0,2,20.60304948,544.059277,5,33,13.4842985,19.76538045,0.763157895,2,0,2,0,20,6,0,0,6,0.275,11
[*]c1ccc(OCC(=O)OC(=O)COc2ccc(C([*])(C)C)cc2)cc1,,*CC(=O)OC(=O)COc1ccc(C(C)(C)c2ccc(O*)cc2)cc1,378.15,GREA,378.15,,1,0,black,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1.736858719,0,5,7,2,0,2,61.83,0,0,15.54009298,326.1154237,5,19,11.70362306,19.76538045,0.916666667,0,0,0,0,13,2,0,0,6,0.269230769,7,1.736858719,0,5,7,2,0,2,61.83,0,0,15.54009298,326.1154237,5,19,11.70362306,19.76538045,0.916666667,0,0,0,0,13,2,0,0,6,0.269230769,7
[*]c1ccc(OCC(CCl)O[Si](C)(C)OC(CCl)COc2ccc(C([*])(C)C)cc2)cc1,,*O[Si](C)(C)OC(CCl)COc1ccc(C(C)(C)c2ccc(OCC(*)CCl)cc2)cc1,297.15,GREA,297.15,,1,0,black,4,2,2,2,2,0.236111111,0.222222222,0.25,0.472222222,7.5,7,8,15,1,2,0,0,0,0,0,0,0,0,0,0,99.98465555,4,0,9.277777778,0,3,2,0,2,0,2,0,0,0,0,1,2,28,1,1.620831647,0,4,11,2,0,2,36.92,0,0,15.54009298,372.1756859,12,14,5.951580705,32.85940315,0.807692308,0,0,0,0,17,0,0,0,6,0.25,7,1.85505686,0,4,13,2,0,2,36.92,0,0,15.54009298,468.1290413,16,14,6.250716508,45.06733593,0.866666667,2,0,2,0,21,0,0,0,6,0.28125,9
